000.0500	000.0942	0.7654094696044922	0.2345905303955078	0.0	15	
000.0500	000.1100	0.7652063369750977	0.23479366302490234	0.0	10	
000.0500	000.1257	0.7648067474365234	0.23519325256347656	0.0	10	
000.0500	000.1414	0.7650156021118164	0.2349843978881836	0.0	7	
000.0550	000.0000	1.0	0.0	0.0	12	
000.0550	000.0157	0.7490549087524414	0.2509450912475586	0.0	10	
000.0550	000.0314	0.7523393630981445	0.24766063690185547	0.0	7	
000.0550	000.0471	0.7483396530151367	0.2516603469848633	0.0	4	
000.0550	000.0628	0.7485513687133789	0.2514486312866211	0.0	4	
000.0550	000.0785	0.7446441650390625	0.2553558349609375	0.0	4	
000.0550	000.0942	0.7460145950317383	0.2539854049682617	0.0	4	
000.0550	000.1100	0.7537918090820312	0.24620819091796875	0.0	6	
000.0550	000.1257	0.7503108978271484	0.24968910217285156	0.0	6	
000.0550	000.1414	0.7520971298217773	0.24790287017822266	0.0	9	
000.0600	000.0000	1.0	0.0	0.0	4	
000.0600	000.0157	1.0	0.0	0.0	15	
000.0600	000.0314	0.7428321838378906	0.2571678161621094	0.0	7	
000.0600	000.0471	0.7411642074584961	0.2588357925415039	0.0	6	
000.0600	000.0628	0.7416744232177734	0.25832557678222656	0.0	6	
000.0600	000.0785	0.7434272766113281	0.2565727233886719	0.0	6	
000.0600	000.0942	0.7312173843383789	0.2687826156616211	0.0	8	
000.0600	000.1100	0.7332391738891602	0.26676082611083984	0.0	16	
000.0600	000.1257	0.7263660430908203	0.2736339569091797	0.0	8	
000.0600	000.1414	0.7241296768188477	0.27587032318115234	0.0	9	
000.0650	000.0000	1.0	0.0	0.0	11	
000.0650	000.0157	0.71246337890625	0.28753662109375	0.0	15	
000.0650	000.0314	0.7162160873413086	0.2837839126586914	0.0	8	
000.0650	000.0471	0.7221336364746094	0.2778663635253906	0.0	9	
000.0650	000.0628	0.7173080444335938	0.28269195556640625	0.0	11	
000.0650	000.0785	0.7207298278808594	0.2792701721191406	0.0	10	
000.0650	000.0942	0.7169475555419922	0.2830524444580078	0.0	6	
000.0650	000.1100	0.7144947052001953	0.2855052947998047	0.0	10	
000.0650	000.1257	0.7139549255371094	0.2860450744628906	0.0	12	
000.0650	000.1414	0.7147026062011719	0.2852973937988281	0.0	17	
000.0700	000.0000	1.0	0.0	0.0	18	
000.0700	000.0157	0.6901893615722656	0.3098106384277344	0.0	23	
000.0700	000.0314	1.0	0.0	0.0	17	
000.0700	000.0471	0.6960849761962891	0.30391502380371094	0.0	18	
000.0700	000.0628	0.7004585266113281	0.2995414733886719	0.0	13	
000.0700	000.0785	0.6962203979492188	0.30377960205078125	0.0	16	
000.0700	000.0942	0.7018871307373047	0.2981128692626953	0.0	15	
000.0700	000.1100	0.7035198211669922	0.2964801788330078	0.0	18	
000.0700	000.1257	0.7033424377441406	0.2966575622558594	0.0	13	
000.0700	000.1414	0.7047119140625	0.2952880859375	0.0	10	
000.0750	000.0000	1.0	0.0	0.0	54	
000.0750	000.0157	1.0	0.0	0.0	32	
000.0750	000.0314	0.6798286437988281	0.3201713562011719	0.0	29	
000.0750	000.0471	1.0	0.0	0.0	31	
000.0750	000.0628	0.680180549621582	0.31981945037841797	0.0	32	
000.0750	000.0785	0.6830615997314453	0.3169384002685547	0.0	18	
000.0750	000.0942	0.682373046875	0.317626953125	0.0	16	
000.0750	000.1100	0.675654411315918	0.32434558868408203	0.0	16	
000.0750	000.1257	0.6814985275268555	0.31850147247314453	0.0	16	
000.0750	000.1414	0.6848249435424805	0.31517505645751953	0.0	12	
000.0800	000.0000	1.0	0.0	0.0	45	
000.0800	000.0157	0.6674766540527344	0.3325233459472656	0.0	46	
000.0800	000.0314	0.6634883880615234	0.33651161193847656	0.0	30	
000.0800	000.0471	0.6660099029541016	0.33399009704589844	0.0	23	
000.0800	000.0628	0.6727781295776367	0.3272218704223633	0.0	28	
000.0800	000.0785	0.6646862030029297	0.3353137969970703	0.0	23	
000.0800	000.0942	0.6667957305908203	0.3332042694091797	0.0	22	
000.0800	000.1100	0.6664857864379883	0.3335142135620117	0.0	18	
000.0800	000.1257	0.6657066345214844	0.3342933654785156	0.0	13	
000.0800	000.1414	0.6577301025390625	0.3422698974609375	0.0	5	
000.0850	000.0000	1.0	0.0	0.0	22	
000.0850	000.0157	0.6498403549194336	0.3501596450805664	0.0	25	
000.0850	000.0314	1.0	0.0	0.0	27	
000.0850	000.0471	0.651677131652832	0.34832286834716797	0.0	20	
000.0850	000.0628	0.6465835571289062	0.35341644287109375	0.0	15	
000.0850	000.0785	0.6407852172851562	0.35921478271484375	0.0	20	
000.0850	000.0942	0.646876335144043	0.35312366485595703	0.0	21	
000.0850	000.1100	0.6430072784423828	0.3569927215576172	0.0	16	
000.0850	000.1257	0.6451025009155273	0.35489749908447266	0.0	16	
000.0850	000.1414	0.6435861587524414	0.3564138412475586	0.0	26	
000.0900	000.0000	1.0	0.0	0.0	4	
000.0900	000.0157	0.6148595809936523	0.38514041900634766	0.0	19	
000.0900	000.0314	0.6366748809814453	0.3633251190185547	0.0	22	
000.0900	000.0471	0.6294422149658203	0.3705577850341797	0.0	28	
000.0900	000.0628	0.6274948120117188	0.37250518798828125	0.0	25	
000.0900	000.0785	0.6166515350341797	0.3833484649658203	0.0	25	
000.0900	000.0942	0.6233863830566406	0.3766136169433594	0.0	24	
000.0900	000.1100	0.6270914077758789	0.3729085922241211	0.0	28	
000.0900	000.1257	0.6265525817871094	0.3734474182128906	0.0	23	
000.0900	000.1414	0.6250581741333008	0.3749418258666992	0.0	15	
000.0950	000.0000	1.0	0.0	0.0	40	
000.0950	000.0157	0.6068086624145508	0.3931913375854492	0.0	26	
000.0950	000.0314	0.6063356399536133	0.3936643600463867	0.0	36	
000.0950	000.0471	0.5902624130249023	0.40973758697509766	0.0	20	
000.0950	000.0628	0.5890512466430664	0.4109487533569336	0.0	30	
000.0950	000.0785	0.6023921966552734	0.39760780334472656	0.0	33	
000.0950	000.0942	0.5753097534179688	0.42469024658203125	0.0	32	
000.0950	000.1100	0.5827178955078125	0.4172821044921875	0.0	27	
000.0950	000.1257	0.5789909362792969	0.4210090637207031	0.0	20	
000.0950	000.1414	0.5913019180297852	0.40869808197021484	0.0	20	
000.1000	000.0000	1.0	0.0	0.0	70	
000.1000	000.0157	1.0	0.0	0.0	36	
000.1000	000.0314	0.5667428970336914	0.4332571029663086	0.0	46	
000.1000	000.0471	0.55133056640625	0.44866943359375	0.0	24	
000.1000	000.0628	0.5598850250244141	0.44011497497558594	0.0	24	
000.1000	000.0785	0.5635099411010742	0.4364900588989258	0.0	12	
000.1000	000.0942	0.5592517852783203	0.4407482147216797	0.0	6	
000.1000	000.1100	0.5625486373901367	0.4374513626098633	0.0	16	
000.1000	000.1257	0.566859245300293	0.43314075469970703	0.0	17	
000.1000	000.1414	0.5659170150756836	0.4340829849243164	0.0	15	
000.1050	000.0000	1.0	0.0	0.0	12	
000.1050	000.0157	0.5051059722900391	0.49489402770996094	0.0	17	
000.1050	000.0314	0.49590396881103516	0.5040960311889648	0.0	22	
000.1050	000.0471	0.5302677154541016	0.46973228454589844	0.0	28	
000.1050	000.0628	0.5326108932495117	0.4673891067504883	0.0	23	
000.1050	000.0785	0.5106744766235352	0.48932552337646484	0.0	39	
000.1050	000.0942	0.5431632995605469	0.4568367004394531	0.0	25	
000.1050	000.1100	0.5384664535522461	0.4615335464477539	0.0	16	
000.1050	000.1257	0.5480499267578125	0.4519500732421875	0.0	9	
000.1050	000.1414	0.5529661178588867	0.4470338821411133	0.0	12	
000.1100	000.0000	1.0	0.0	0.0	14	
000.1100	000.0157	0.4836082458496094	0.5163917541503906	0.0	10	
000.1100	000.0314	0.48044681549072266	0.5195531845092773	0.0	11	
000.1100	000.0471	0.4800071716308594	0.5199928283691406	0.0	14	
000.1100	000.0628	0.4870767593383789	0.5129232406616211	0.0	20	
000.1100	000.0785	0.5110378265380859	0.48896217346191406	0.0	39	
000.1100	000.0942	0.5252094268798828	0.4747905731201172	0.0	29	
000.1100	000.1100	0.5313196182250977	0.46868038177490234	0.0	15	
000.1100	000.1257	0.5306978225708008	0.4693021774291992	0.0	22	
000.1100	000.1414	0.5346612930297852	0.46533870697021484	0.0	16	
000.1150	000.0000	1.0	0.0	0.0	8	
000.1150	000.0157	0.9999723434448242	2.765655517578125e-05	0.0	9	
000.1150	000.0314	0.47526073455810547	0.5247392654418945	0.0	15	
000.1150	000.0471	0.4724760055541992	0.5275239944458008	0.0	15	
000.1150	000.0628	0.4680166244506836	0.5319833755493164	0.0	10	
000.1150	000.0785	0.4720640182495117	0.5279359817504883	0.0	12	
000.1150	000.0942	0.47912120819091797	0.520878791809082	0.0	14	
000.1150	000.1100	0.9999227523803711	7.724761962890625e-05	0.0	34	
000.1150	000.1257	0.5101842880249023	0.48981571197509766	0.0	47	
000.1150	000.1414	0.517827033996582	0.48217296600341797	0.0	30	
000.1200	000.0000	1.0	0.0	0.0	12	
000.1200	000.0157	0.4579887390136719	0.5420112609863281	0.0	10	
000.1200	000.0314	0.46245574951171875	0.5375442504882812	0.0	12	
000.1200	000.0471	0.46154117584228516	0.5384588241577148	0.0	10	
000.1200	000.0628	0.4646110534667969	0.5353889465332031	0.0	11	
000.1200	000.0785	0.46927356719970703	0.530726432800293	0.0	17	
000.1200	000.0942	0.4671621322631836	0.5328378677368164	0.0	9	
000.1200	000.1100	0.4677705764770508	0.5322294235229492	0.0	9	
000.1200	000.1257	0.4699668884277344	0.5300331115722656	0.0	10	
000.1200	000.1414	0.4791898727416992	0.5208101272583008	0.0	39	
000.1250	000.0000	1.0	0.0	0.0	8	
000.1250	000.0157	0.45033836364746094	0.5496616363525391	0.0	10	
000.1250	000.0314	0.4510660171508789	0.5489339828491211	0.0	12	
000.1250	000.0471	0.45276737213134766	0.5472326278686523	0.0	11	
000.1250	000.0628	0.4500570297241211	0.5499429702758789	0.0	15	
000.1250	000.0785	0.45388126373291016	0.5461187362670898	0.0	22	
000.1250	000.0942	0.45680999755859375	0.5431900024414062	0.0	25	
000.1250	000.1100	0.44864845275878906	0.5513515472412109	0.0	13	
000.1250	000.1257	0.45125293731689453	0.5487470626831055	0.0	8	
000.1250	000.1414	0.4561147689819336	0.5438852310180664	0.0	8	
000.1300	000.0000	1.0	0.0	0.0	16	
000.1300	000.0157	0.4398202896118164	0.5601797103881836	0.0	14	
000.1300	000.0314	0.4398841857910156	0.5601158142089844	0.0	11	
000.1300	000.0471	0.44057655334472656	0.5594234466552734	0.0	10	
000.1300	000.0628	0.44394588470458984	0.5560541152954102	0.0	10	
000.1300	000.0785	0.44583606719970703	0.554163932800293	0.0	16	
000.1300	000.0942	0.44242000579833984	0.5575799942016602	0.0	27	
000.1300	000.1100	0.445098876953125	0.554901123046875	0.0	10	
000.1300	000.1257	0.44698238372802734	0.5530176162719727	0.0	10	
000.1300	000.1414	0.44187259674072266	0.5581274032592773	0.0	9	
000.1350	000.0000	1.0	0.0	0.0	8	
000.1350	000.0157	1.0	0.0	0.0	9	
000.1350	000.0314	0.42846202850341797	0.571537971496582	0.0	15	
000.1350	000.0471	0.4287834167480469	0.5712165832519531	0.0	12	
000.1350	000.0628	0.4403972625732422	0.5596027374267578	0.0	10	
000.1350	000.0785	0.431671142578125	0.568328857421875	0.0	18	
000.1350	000.0942	0.4289731979370117	0.5710268020629883	0.0	33	
000.1350	000.1100	0.42472267150878906	0.5752773284912109	0.0	26	
000.1350	000.1257	0.4299478530883789	0.5700521469116211	0.0	27	
000.1350	000.1414	0.4343528747558594	0.5656471252441406	0.0	15	
000.1400	000.0000	1.0	0.0	0.0	8	
000.1400	000.0157	0.4133787155151367	0.5866212844848633	0.0	10	
000.1400	000.0314	0.4142322540283203	0.5857677459716797	0.0	17	
000.1400	000.0471	0.41536617279052734	0.5846338272094727	0.0	33	
000.1400	000.0628	0.42046642303466797	0.579533576965332	0.0	22	
000.1400	000.0785	0.41765594482421875	0.5823440551757812	0.0	18	
000.1400	000.0942	0.4185314178466797	0.5814685821533203	0.0	20	
000.1400	000.1100	0.4252643585205078	0.5747356414794922	0.0	8	
000.1400	000.1257	0.42560577392578125	0.5743942260742188	0.0	8	
000.1400	000.1414	0.42298221588134766	0.5770177841186523	0.0	10	
000.1450	000.0000	1.0	0.0	0.0	40	
000.1450	000.0157	0.4042682647705078	0.5957317352294922	0.0	18	
000.1450	000.0314	0.40888214111328125	0.5911178588867188	0.0	8	
000.1450	000.0471	0.40891170501708984	0.5910882949829102	0.0	8	
000.1450	000.0628	0.41590309143066406	0.5840969085693359	0.0	12	
000.1450	000.0785	0.4151763916015625	0.5848236083984375	0.0	15	
000.1450	000.0942	0.4100208282470703	0.5899791717529297	0.0	9	
000.1450	000.1100	0.4069538116455078	0.5930461883544922	0.0	12	
000.1450	000.1257	0.41889381408691406	0.5811061859130859	0.0	9	
000.1450	000.1414	0.42075443267822266	0.5792455673217773	0.0	8	
000.1500	000.0000	1.0	0.0	0.0	12	
000.1500	000.0157	0.3949127197265625	0.6050872802734375	0.0	12	
000.1500	000.0314	0.39618873596191406	0.6038112640380859	0.0	15	
000.1500	000.0471	0.39548492431640625	0.6045150756835938	0.0	24	
000.1500	000.0628	0.3962383270263672	0.6037616729736328	0.0	11	
000.1500	000.0785	0.3975515365600586	0.6024484634399414	0.0	12	
000.1500	000.0942	0.3989372253417969	0.6010627746582031	0.0	18	
000.1500	000.1100	0.3961219787597656	0.6038780212402344	0.0	20	
000.1500	000.1257	0.39462757110595703	0.605372428894043	0.0	25	
000.1500	000.1414	0.3987293243408203	0.6012706756591797	0.0	27	
000.1550	000.0000	1.0	0.0	0.0	8	
000.1550	000.0157	0.3900480270385742	0.6099519729614258	0.0	9	
000.1550	000.0314	0.38248538970947266	0.6175146102905273	0.0	8	
000.1550	000.0471	0.3826007843017578	0.6173992156982422	0.0	18	
000.1550	000.0628	0.38082122802734375	0.6191787719726562	0.0	25	
000.1550	000.0785	0.37407875061035156	0.6259212493896484	0.0	28	
000.1550	000.0942	0.3759317398071289	0.6240682601928711	0.0	26	
000.1550	000.1100	0.38677501678466797	0.613224983215332	0.0	12	
000.1550	000.1257	0.3919525146484375	0.6080474853515625	0.0	11	
000.1550	000.1414	0.39258861541748047	0.6074113845825195	0.0	8	
000.1600	000.0000	1.0	0.0	0.0	16	
000.1600	000.0157	0.3621845245361328	0.6378154754638672	0.0	16	
000.1600	000.0314	0.3689136505126953	0.6310863494873047	0.0	17	
000.1600	000.0471	0.37099647521972656	0.6290035247802734	0.0	14	
000.1600	000.0628	0.3769712448120117	0.6230287551879883	0.0	12	
000.1600	000.0785	0.37390899658203125	0.6260910034179688	0.0	10	
000.1600	000.0942	0.3751192092895508	0.6248807907104492	0.0	17	
000.1600	000.1100	0.37208080291748047	0.6279191970825195	0.0	13	
000.1600	000.1257	0.3741798400878906	0.6258201599121094	0.0	14	
000.1600	000.1414	0.38642120361328125	0.6135787963867188	0.0	11	
000.1650	000.0000	1.0	0.0	0.0	18	
000.1650	000.0157	0.35379695892333984	0.6462030410766602	0.0	24	
000.1650	000.0314	0.3567943572998047	0.6432056427001953	0.0	12	
000.1650	000.0471	0.3632335662841797	0.6367664337158203	0.0	8	
000.1650	000.0628	0.36232948303222656	0.6376705169677734	0.0	11	
000.1650	000.0785	0.3636159896850586	0.6363840103149414	0.0	14	
000.1650	000.0942	0.36899471282958984	0.6310052871704102	0.0	9	
000.1650	000.1100	0.3642921447753906	0.6357078552246094	0.0	10	
000.1650	000.1257	0.36340808868408203	0.636591911315918	0.0	15	
000.1650	000.1414	0.36002349853515625	0.6399765014648438	0.0	21	
000.1700	000.0000	1.0	0.0	0.0	8	
000.1700	000.0157	0.35031986236572266	0.6496801376342773	0.0	9	
000.1700	000.0314	0.3355979919433594	0.6644020080566406	0.0	12	
000.1700	000.0471	0.34064769744873047	0.6593523025512695	0.0	23	
000.1700	000.0628	0.3397254943847656	0.6602745056152344	0.0	20	
000.1700	000.0785	0.35170459747314453	0.6482954025268555	0.0	28	
000.1700	000.0942	0.35105133056640625	0.6489486694335938	0.0	10	
000.1700	000.1100	0.35347557067871094	0.6465244293212891	0.0	14	
000.1700	000.1257	0.35101795196533203	0.648982048034668	0.0	11	
000.1700	000.1414	0.3493165969848633	0.6506834030151367	0.0	28	
000.1750	000.0000	1.0	0.0	0.0	8	
000.1750	000.0157	1.0	0.0	0.0	11	
000.1750	000.0314	0.33571434020996094	0.6642856597900391	0.0	12	
000.1750	000.0471	0.3293743133544922	0.6706256866455078	0.0	11	
000.1750	000.0628	0.3272552490234375	0.6727447509765625	0.0	11	
000.1750	000.0785	0.3256702423095703	0.6743297576904297	0.0	32	
000.1750	000.0942	0.3222055435180664	0.6777944564819336	0.0	29	
000.1750	000.1100	0.33356380462646484	0.6664361953735352	0.0	21	
000.1750	000.1257	0.33681678771972656	0.6631832122802734	0.0	11	
000.1750	000.1414	0.3359203338623047	0.6640796661376953	0.0	12	
000.1800	000.0000	1.0	0.0	0.0	12	
000.1800	000.0157	1.0	0.0	0.0	16	
000.1800	000.0314	0.31668758392333984	0.6833124160766602	0.0	21	
000.1800	000.0471	0.31019115447998047	0.6898088455200195	0.0	20	
000.1800	000.0628	0.3097352981567383	0.6902647018432617	0.0	20	
000.1800	000.0785	0.3134336471557617	0.6865663528442383	0.0	16	
000.1800	000.0942	0.3016700744628906	0.6983299255371094	0.0	15	
000.1800	000.1100	0.3066596984863281	0.6933403015136719	0.0	21	
000.1800	000.1257	0.3201427459716797	0.6798572540283203	0.0	20	
000.1800	000.1414	0.32073974609375	0.67926025390625	0.0	10	
000.1850	000.0000	1.0	0.0	0.0	28	
000.1850	000.0157	0.29291725158691406	0.7070827484130859	0.0	19	
000.1850	000.0314	0.29207801818847656	0.7079219818115234	0.0	18	
000.1850	000.0471	0.2968320846557617	0.7031679153442383	0.0	24	
000.1850	000.0628	0.28928661346435547	0.7107133865356445	0.0	12	
000.1850	000.0785	0.29752635955810547	0.7024736404418945	0.0	19	
000.1850	000.0942	0.30745697021484375	0.6925430297851562	0.0	12	
000.1850	000.1100	0.3013639450073242	0.6986360549926758	0.0	17	
000.1850	000.1257	0.29834556579589844	0.7016544342041016	0.0	14	
000.1850	000.1414	0.3094768524169922	0.6905231475830078	0.0	22	
000.1900	000.0000	1.0	0.0	0.0	18	
000.1900	000.0157	1.0	0.0	0.0	24	
000.1900	000.0314	0.27512073516845703	0.724879264831543	0.0	17	
000.1900	000.0471	0.28873634338378906	0.7112636566162109	0.0	12	
000.1900	000.0628	1.0	0.0	0.0	14	
000.1900	000.0785	0.29242897033691406	0.7075710296630859	0.0	12	
000.1900	000.0942	0.2931785583496094	0.7068214416503906	0.0	10	
000.1900	000.1100	0.2947235107421875	0.7052764892578125	0.0	15	
000.1900	000.1257	0.2926902770996094	0.7073097229003906	0.0	16	
000.1900	000.1414	0.29496288299560547	0.7050371170043945	0.0	22	
000.1950	000.0000	1.0	0.0	0.0	16	
000.1950	000.0157	0.2537708282470703	0.7462291717529297	0.0	14	
000.1950	000.0314	0.2659015655517578	0.7340984344482422	0.0	11	
000.1950	000.0471	0.2665824890136719	0.7334175109863281	0.0	21	
000.1950	000.0628	0.27852725982666016	0.7214727401733398	0.0	14	
000.1950	000.0785	0.28097057342529297	0.719029426574707	0.0	18	
000.1950	000.0942	0.2848939895629883	0.7151060104370117	0.0	14	
000.1950	000.1100	0.2866363525390625	0.7133636474609375	0.0	16	
000.1950	000.1257	0.28835105895996094	0.7116489410400391	0.0	16	
000.1950	000.1414	0.28629207611083984	0.7137079238891602	0.0	12	
000.2000	000.0000	1.0	0.0	0.0	8	
000.2000	000.0157	1.0	0.0	0.0	16	
000.2000	000.0314	0.24999618530273438	0.7500038146972656	0.0	17	
000.2000	000.0471	0.24695110321044922	0.7530488967895508	0.0	28	
000.2000	000.0628	0.999847412109375	0.000152587890625	0.0	26	
000.2000	000.0785	0.2531318664550781	0.7468681335449219	0.0	26	
000.2000	000.0942	0.26015281677246094	0.7398471832275391	0.0	14	
000.2000	000.1100	0.26741695404052734	0.7325830459594727	0.0	19	
000.2000	000.1257	0.2670402526855469	0.7329597473144531	0.0	34	
000.2000	000.1414	0.27399158477783203	0.726008415222168	0.0	13	
000.2050	000.0000	1.0	0.0	0.0	16	
000.2050	000.0157	0.24025249481201172	0.7597475051879883	0.0	25	
000.2050	000.0314	0.24132442474365234	0.7586755752563477	0.0	13	
000.2050	000.0471	0.24194049835205078	0.7580595016479492	0.0	15	
000.2050	000.0628	0.23832416534423828	0.7616758346557617	0.0	15	
000.2050	000.0785	0.23965167999267578	0.7603483200073242	0.0	20	
000.2050	000.0942	0.23960590362548828	0.7603940963745117	0.0	24	
000.2050	000.1100	0.24695968627929688	0.7530403137207031	0.0	19	
000.2050	000.1257	0.2602653503417969	0.7397346496582031	0.0	28	
000.2050	000.1414	0.25632381439208984	0.7436761856079102	0.0	18	
000.2100	000.0000	1.0	0.0	0.0	22	
000.2100	000.0157	0.9999723434448242	2.765655517578125e-05	0.0	15	
